School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
48705730133553,0.352
48705736106363,0.479
48705734837803,0.335
48705734830089,0.412
48705736060180,0.399
48705816051379,0.666
48705810134262,0.684
48705816051429,0.63
48705816051411,0.744
48705816051445,0.81
48705816107684,0.613
48705816099667,0.894
48705810139816,0.587
48705816051478,0.85
48705816060206,0.777
48705814830147,0.585
48705814838058,0.704
48705816051395,0.81
48705816110134,0.531
48705816051494,0.857
48705816051502,0.784
48705816051437,0.786
48705816116255,0.529
48705814830196,0.463
48705810137380,0.53
48705810000001,0.444
48705816071302,0.849
48705816051544,0.859
48705816069900,0.0
48705810115469,0.593
48705814838504,0.768
49104960000001,1.0
49104964930343,0.521
49104964930079,1.0
49104966069413,0.327
49705996051577,0.226
49706074930400,0.381
49706074931507,0.405
49706074930327,0.461
49706070000001,0.273
49706070121038,0.429
49706156051585,0.827
49706156051593,0.698
49706156115695,0.813
49706150000001,0.2
49706150113506,0.82
49706236098248,0.213
49706236051619,0.198
49706496051635,0.578
49706490125724,0.8
49706564930855,0.514
49706566051643,0.602
49706564930848,0.643
49706560000001,0.5
49706566051650,0.576
49706720122440,0.245
49706726051700,0.111
49706800112987,0.518
49706806051718,0.556
49706800000001,0.0
49706986051726,0.5
49707064930053,0.571
49707066051734,0.567
49707060129981,0.439
49707146051742,0.22
49707140126888,0.229
49707146051759,0.18
49707220139048,0.475
49707226051767,0.577
49707220138248,0.588
49707220000001,0.5
49707306051775,0.154
49707306120588,0.393
49707306110639,0.275
49707636051809,0.86
49707896051825,0.229
49707970107284,0.606
49707970139568,0.36
49707976051833,0.148
49707970140228,0.1
49707970123422,0.179
49708056111066,0.22
49708050105890,0.22
49708056051841,0.427
49708050000001,0.0
49708056051858,0.315
49708136051866,1.0
49708130000001,0.0
49708216051874,0.591
49708390000001,0.5
49708396051882,0.242
49708396051890,0.241
49708390138065,0.504
49708476051916,0.288
49708470127555,0.355
49708476072136,0.516
49708470000001,0.0
49708476051924,0.222
49708470119750,0.186
49708476114755,0.124
49708546051940,0.173
49708546119036,0.239
49708546051957,0.843
49708546051965,0.349
49708546051973,0.287
49708540000001,0.333
49708546051981,0.314
49708540132357,0.432
49708546113112,0.75
49708546051999,0.551
49708624930103,0.548
49708624930012,0.414
49708626062137,0.44
49708626051932,0.315
49708620000001,0.222
49708620131961,0.231
49708624935151,0.303
49708626060230,0.396
49708624935862,0.732
49708624930111,0.464
49708624930236,0.256
49708700101253,0.483
49708706109144,0.452
49708700000001,0.25
49708700106344,0.323
49708706066344,0.399
49708706113492,0.423
49708886052013,1.0
49708966117907,0.0936
49708966085229,0.43
49708966052021,0.439
49708960000001,0.167
49708960102525,0.268
49708960120980,0.573
49708966052054,0.189
49708966052039,0.518
49708966052070,0.486
49708966052047,0.501
49709040000001,0.0
49709040101923,0.814
49709040125336,0.803
49709046052088,0.884
49709046052096,0.856
49709126052153,0.847
49709126108500,0.726
49709126052104,0.853
49709120128074,0.59
49709126066385,0.808
49709126095459,0.259
49709126052161,0.838
49709126116958,0.761
49709126052112,0.755
49709120000001,0.412
49709126052179,0.295
49709120113530,0.379
49709120125831,0.193
49709126052195,0.717
49709204930160,0.588
49709206060263,0.44
49709206068977,0.829
49709206060255,0.848
49709204930244,0.191
49709204934154,0.399
49709200000001,0.268
49709204935292,0.545
49709204935607,0.887
49709206060271,0.207
49709200102533,0.0866
49709204936803,0.382
49709206060289,0.504
49709386052211,0.449
49709380000001,0.0
49709386052229,0.476
49709380120121,0.414
49709386113039,0.321
49709536119069,0.387
49709536052245,0.608
49709534930152,0.638
49709536052252,0.705
49709536052260,0.665
49709536052278,0.501
49709530000001,0.378
49709536052286,0.314
49709536052294,0.627
49709536111678,0.43
49709534937256,0.423
49709530105866,0.342
49709616093140,0.226
49709610000001,0.0
49709614930319,0.202
49709614930350,0.356
49709616052302,0.212
49709796052310,0.429
49709956114409,0.157
49709956110324,0.0989
49710016052336,0.338
49710196052344,0.231
49710356096721,0.677
49710350000001,0.2
49710356111868,0.719
49710356052377,0.603
49738820123786,0.351
49738824930046,0.551
49738826097059,0.346
49738826051676,0.715
49738826112981,0.354
49738826099246,0.311
49738826109169,0.39
49738820000001,0.242
49738824935482,0.414
49738820135053,0.503
49738824930384,0.158
49738820128348,0.647
49738826060669,0.662
49738820128330,0.479
49753580121236,0.524
49753586107221,0.517
49753586052369,0.591
49753586110993,0.552
49753580000001,0.2
49753580138263,0.403
49753580114934,0.533
49753584930228,0.469
49753586052351,0.515
49753584930269,0.63
49753906051791,0.55
49753904932554,0.431
49753906060222,0.491
49753904930251,0.65
49753900000001,0.222
50105040117457,0.347
50105040131235,0.826
50105045030226,0.887
50105040129023,0.0
50105046069546,0.579
50105045030069,1.0
50105045030085,0.823
50105045030234,0.442
50710435030200,0.844
50710430112292,0.663
50710436112346,0.884
50710436052427,0.897
50710436052435,0.904
50710430108076,0.824
50710435030879,0.823
50710430133827,1.0
50710430123679,0.825
50710436052443,0.935
50710435030168,0.866
50710430109074,0.849
50710430110734,0.811
50710430127613,0.749
50710430109082,0.903
50710436085013,0.859
50710430000001,0.905
50710430129106,0.62
50710436112338,0.78
50710430109090,0.756
50710436108435,0.797
50710436052450,0.91
50710436052468,0.915
50710430107136,0.388
50710430107128,0.519
50710506052484,0.69
50710506052492,0.711
50710685030267,0.665
50710680132662,0.579
50710685031521,0.631
50710686071575,0.637
50710680000001,1.0
50710766111892,0.794
50710766107932,0.728
50710766093504,0.812
50710766098180,0.728
50710766052518,0.821
50710760000001,0.5
50710760101493,0.796
50710840120089,0.212
50710846052534,0.286
50710926112965,0.332
50710926052542,0.493
50710920000001,1.0
50711006112627,0.252
50711006052559,0.425
50711006116388,0.426
50711346119002,0.938
50711346052591,0.802
50711346113286,0.203
50711426052609,0.169
50711676107023,0.778
50711670137265,0.804
50711676052633,0.916
50711676052641,0.917
50711676052674,0.867
50711670138057,0.524
50711676052658,0.904
50711676052625,0.835
50711676052666,0.541
50711676110068,0.949
50711676052682,0.937
50711676052690,0.959
50711676105670,0.971
50711676052773,0.945
50711676052708,0.668
50711676052724,0.85
50711676052740,0.749
50711676097752,0.382
50711676052765,0.942
50711670000001,0.85
50711676052781,0.972
50711676052799,0.977
50711676052807,0.738
50711676052815,0.799
50711676052823,0.957
50711676093512,0.613
50711676052849,0.969
50711676052716,0.905
50711676052872,0.909
50711750120212,0.711
50711750000000,0.0
50711755030010,0.532
50711755031380,0.751
50711750110593,0.401
50711750121129,0.517
50711755034905,0.786
50711750000001,0.656
50711755030135,0.746
50711755034913,0.837
50711755031802,0.721
50712090112383,0.898
50712096052914,0.938
50712170110080,0.667
50712176060297,0.704
50712175030127,0.756
50712170000000,0.333
50712176052922,0.938
50712176052948,0.825
50712170000001,0.667
50712176052955,0.756
50712170133124,0.745
50712175036256,0.665
50712170131037,0.0
50712170118927,0.782
50712330000001,0.0
50712330121525,0.648
50712336053011,0.593
50712666113823,0.668
50712660124768,0.253
50712660120063,0.795
50712660133660,0.759
50712660000001,1.0
50712666053037,0.783
50712666120844,0.729
50712666106934,0.653
50712740121558,0.691
50712746053045,0.577
50712826108302,0.7
50712826098297,0.874
50712826053060,0.946
50712820105700,0.607
50712820000001,1.0
50712826067250,0.748
50712826053078,0.547
50712906071583,0.681
50712900113795,0.421
50712900108761,0.36
50712906111017,0.356
50712906120430,0.35
50712900113803,0.377
50712900000001,0.556
50712906111009,0.63
50712906053086,0.575
50712906053094,0.582
50712906053102,0.535
50712906095517,0.374
50712906053110,0.666
50712906053128,0.743
50713240000001,0.0
50713246053201,0.364
50736016025712,0.558
50736015030333,0.5
50736010101188,0.761
50736010124073,0.684
50736010000001,1.0
50736015035902,0.64
50736016025753,0.737
50736015030036,0.708
50736016025761,0.686
50755495032669,0.545
50755496052567,0.479
50755490101030,0.448
50755496052575,0.515
50755495032651,0.355
50755490000001,0.833
50755490116848,0.667
50755560112573,0.792
50755566052971,0.697
50755566052989,0.73
50755560118810,0.69
50755560000001,1.0
50755565036850,0.642
50755560113852,0.45
50755646052880,0.468
50755645031950,0.5
50755646052898,0.401
50755646100390,0.468
50755640000001,0.167
50755645030176,0.431
50755645035654,0.328
50755646052906,0.389
50755640107979,0.457
50755645030192,0.684
50755725030317,0.482
50755720117770,0.885
50755720000001,0.0
50755720118513,0.867
50755720117689,0.778
50755725030259,0.778
50755726053219,0.899
50757396053151,0.825
50757396053169,0.861
50757396115208,0.533
50757390124669,0.608
50757390131185,0.769
50757395030283,0.427
50757396053177,0.507
50757396118814,0.504
50757390000001,0.733
50757396053185,0.542
50757395036884,0.628
50757390108175,0.4
50757395037700,0.496
50757396053136,0.52
50757396053193,0.854
50757390114561,0.226
50757396102743,0.625
51105120138040,0.609
51105120114207,0.929
51105120140152,0.917
51105126069454,0.803
51713576053235,0.417
51713656053243,0.445
51713735132758,0.207
51713816053250,0.262
51713996053268,0.412
51713995130067,0.889
51713995135256,0.646
51713996053276,0.745
51713996053284,0.767
51713995130059,0.767
51714076053292,0.425
51714070109793,0.363
51714150129007,0.641
51714156053300,0.705
51714236053318,0.419
51714230132977,0.339
51714316053326,0.266
51714495130042,0.456
51714495137500,0.245
51714560133934,0.429
51714566053433,0.838
51714566053334,0.46
51714645130018,0.864
51714640100537,0.882
51714646053342,0.912
51714646053359,0.759
51714646053367,0.944
51714646067268,0.555
51714646053383,0.965
51714646053391,0.918
51714646053409,0.786
51714646053417,0.734
51714640000001,0.556
51714646053425,0.971
51714640107722,0.758
51714640113134,0.697
51714646053441,0.669
51714640107318,0.326
51714645130125,0.835
51714645139001,0.716
51714645130075,0.675
52105206119606,0.763
52105206069462,0.606
52105206119671,0.833
52105205230016,1.0
52714726053466,0.603
52714726066328,0.519
52714720134403,0.613
52714720000001,1.0
52714726053615,0.833
52714986114466,0.75
52714986093546,0.701
52714980000001,1.0
52714986053490,0.74
52714986112486,0.903
52714986053482,0.793
52714980102301,0.76
52715065231675,0.92
52715065231709,0.645
52715060137414,0.675
52715060000001,0.5
52715226053474,0.489
52715226114342,1.0
52715220114223,0.667
52715226053516,0.599
52715220132597,0.591
52715226111629,0.538
52715220000001,1.0
52715306053524,0.643
52715486053532,0.734
52715556053540,0.55
52715636053557,0.53
52715716053565,0.807
52715715235106,0.66
52715716053581,0.742
52716216053623,0.82
52716210000000,0.375
52716216053631,0.83
52716210000001,1.0
52716216114250,1.0
52716216053656,0.818
52716216106686,0.863
52716395237201,0.654
52716395237151,0.768
52716476053664,0.523
52716546053672,0.541
53105380125633,0.737
53105380132423,0.857
53716626053680,0.761
53716706053706,0.625
53716966053722,0.459
53717386053771,0.718
53717466053789,0.789
53717616053813,0.278
53738336053755,0.364
53738335330030,1.0
53738335337423,0.583
53738336053805,0.622
53750286053730,0.809
53750285337407,0.797
53750285330022,0.8
53765135330014,0.636
53765135337456,0.521
53765136053821,0.587
54105460135459,0.439
54105460000000,0.0
54105466119291,0.398
54105465430327,0.822
54105466069439,0.766
54105460125542,0.301
54105465430343,0.675
54105465430061,1.0
54105460119602,0.247
54105460124057,0.288
54717956053839,1.0
54718036053847,0.818
54718035430301,0.804
54718030112458,0.594
54718116053854,0.847
54718110139477,0.446
54718296053862,0.634
54718376053870,0.834
54718376100267,0.786
54718376120232,0.832
54718376105506,0.826
54718370109009,0.621
54718376114078,0.786
54718526053896,0.551
54718606053904,0.946
54718605430244,1.0
54718606118111,0.952
54718605430095,0.926
54718606112684,0.929
54718605430806,0.927
54718605433230,0.953
54718606053938,0.951
54718946054019,0.61
54719025430335,0.972
54719026054027,0.964
54719026054035,0.918
54719446054092,0.726
54719516054100,1.0
54719696054126,0.896
54719856054134,0.519
54719936054142,0.797
54719935430194,0.894
54719930123653,0.842
54719936107262,0.836
54719935430236,0.9
54719935432414,0.84
54719930124776,0.615
54719930123661,0.88
54719930123646,0.777
54719936054159,0.829
54720096054167,0.815
54720176054175,0.722
54720256054183,0.569
54720336054191,0.846
54720416054209,0.974
54720410114165,0.956
54720586054217,0.687
54720826114672,0.955
54720906054324,0.567
54721086054332,0.803
54721166054340,0.414
54721160134973,0.435
54721326054365,0.486
54721400136507,0.837
54721406054373,0.992
54721570114595,0.949
54721736054399,0.375
54721816054407,0.829
54721996112510,0.978
54721996054415,0.966
54722076054423,0.287
54722156054431,0.92
54722236054449,0.883
54722310127621,0.491
54722316054464,0.86
54722316105381,0.83
54722316054472,0.84
54722316054480,0.704
54722316114656,0.861
54722316054498,0.956
54722316108385,0.608
54722310100495,0.899
54722316054506,0.946
54722310113639,0.539
54722316054456,0.95
54722316106553,0.877
54722316054514,0.96
54722310125211,0.778
54722316054522,0.942
54722490133793,0.912
54722490107649,0.864
54722490116368,0.694
54722490130708,0.854
54722495430145,1.0
54722495435409,0.74
54722495435466,0.711
54722566054704,0.662
54722566116909,0.715
54722566054530,0.787
54722560110940,0.593
54722560139212,0.882
54722566054688,0.773
54722566054548,0.832
54722560139105,0.266
54722560000000,0.0
54722566054555,0.778
54722565430368,0.59
54722566054563,0.693
54722560105783,0.79
54722560135863,0.779
54722566106249,0.725
54722565430046,0.694
54722566054597,0.886
54722566054605,0.613
54722566054613,0.924
54722566054621,0.885
54722566110902,0.458
54722566054639,0.875
54722566112049,0.658
54722566092795,0.607
54722560116517,0.581
54722566054647,0.734
54722566054654,0.708
54722565432828,0.631
54722560101857,0.263
54722566107536,0.735
54722565434527,0.507
54722560133819,0.56
54722566054589,0.719
54722566054670,0.741
54722565435839,0.847
54722560125708,0.412
54722566092373,0.755
54722566054712,0.785
54722560109751,0.656
54722560120659,0.577
54722566054720,0.91
54722566054746,0.793
54722646054753,0.779
54722986054779,0.968
54753255430277,0.929
54753255430210,0.93
54753256100275,0.937
54753250106021,0.932
54753256054076,0.935
54753256054084,0.821
54755236054225,0.951
54755236054233,0.902
54755230114348,0.804
54755235430624,0.921
54755235430251,0.907
54755230116590,0.68
54755236054241,0.955
54755236107379,0.929
54755235432786,0.765
54755236114193,0.911
54755236054258,0.961
54755236054266,0.93
54755235434113,0.821
54755230137968,0.861
54755236054274,0.946
54755230102574,0.856
54755230110692,0.818
54755235434931,0.821
54755236054282,0.91
54755235430228,1.0
54755236054290,0.961
54755236054308,0.768
54755315431184,0.773
54755316053961,0.779
54755316053979,0.92
54755310102707,0.928
54755316053987,0.787
54755310102186,0.944
54755316107650,0.789
54755315431119,0.892
54755316053995,0.831
54755316054001,0.799
54767945436258,0.96
54767946108286,0.923
54767946094569,0.889
54767945430285,1.0
54767945436282,0.848
54767946054761,0.901
54768365430319,1.0
54768365430087,0.9
54768365431598,0.598
54768365431614,0.97
54768366054043,0.788
54768366054050,0.716
54768366110290,0.693
55105530134569,1.0
55105535530118,0.684
55105535530142,0.684
55723066054829,0.465
55723060000000,1.0
55723486054860,0.471
55723556054894,0.518
55723636054852,0.613
55723636054902,0.774
55723716054910,0.419
55723895530019,0.707
55723890000001,1.0
55723895536503,0.333
55723895530043,0.347
55723976054928,0.327
55724056054936,0.544
55724135530100,0.75
55724135530191,0.219
55724130112276,0.384
55724135530050,0.7
55724135530175,0.5
55724135530092,0.75
55724135536750,0.344
55724216115018,0.524
55751845530084,0.415
55751846054837,0.554
55751845530076,0.593
56105610121756,0.146
56105615630397,0.727
56105616055974,0.0733
56105610135780,0.613
56105615630223,1.0
56105610122713,0.332
56105610135798,0.3
56105610112417,0.352
56105616069231,0.387
56105610109900,0.738
56724476054969,0.584
56724476054977,0.581
56724546060321,0.841
56724545632021,0.806
56724540124750,0.821
56724540109520,0.848
