School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
44697996049639,0.872
44697996049647,0.466
44697996049662,0.513
44697996049670,0.906
44697996049688,0.967
44697996049696,0.933
44697996049704,0.938
44697996049712,0.916
44697996049720,0.493
44697996049738,0.379
44697996049746,0.914
44697996049753,0.935
44697996049779,0.161
44697996049787,0.882
44697996049803,0.9
44697996049811,0.35
44697996049829,0.806
44697996108138,0.941
44697996108146,0.916
44697996112841,0.884
44697996117253,0.9
44697996119077,0.607
44698070000001,0.0
44698070110007,0.188
44698074430179,0.18
44698074436754,0.23
44698076049837,0.283
44698076049852,0.201
44698076060644,0.256
44698156049860,0.487
44698156049886,0.322
44698156049894,0.66
44698156049928,0.212
44698156108203,0.291
44698230000001,0.333
44698234430096,0.293
44698234430187,0.392
44698234430195,0.176
44698234432340,0.48
44698234436960,0.534
44698234437109,0.263
44698234437406,0.259
44698236060149,0.465
44698236060156,0.331
44698490000000,0.0
44698490000001,0.0
44698490126920,0.2
44698496049977,0.324
44698496049985,0.353
44698496066542,0.262
44698496111421,0.242
44754320000001,0.5
44754320139410,0.31
44754324430211,0.0913
44754326049936,0.118
44754326049944,0.124
44754326049951,0.137
44772480138909,0.815
45104540111674,0.474
45104540129957,0.698
45104540132647,0.693
45104540132944,0.531
45104544530150,1.0
45104546069389,0.765
45698560000001,0.5
45698564530028,0.451
45698564530051,0.545
45698564530192,0.842
45698564530333,0.564
45698564530762,0.714
45698564530804,0.658
45698726050074,0.627
45698806050082,0.735
45698806113260,0.692
45699140000001,0.778
45699140135624,0.58
45699146050124,0.802
45699146050132,0.873
45699146050140,0.768
45699146114144,0.68
45699226050165,0.818
45699480000001,0.0
45699480101113,0.714
45699480134122,0.29
45699480139543,0.426
45699486050181,0.383
45699486117857,0.337
45699550111393,0.542
45699550121640,0.346
45699556050207,0.486
45699710000001,0.6
45699710135830,0.827
45699710135848,0.631
45699716050215,0.854
45699716050223,0.791
45699716050231,0.673
45699716050249,0.787
45699716050256,0.915
45699716050264,0.823
45699716111470,0.461
45699894530010,0.8
45699894530226,0.667
45699894530234,1.0
45699894530242,0.909
45699894531000,0.6
45699894533600,0.48
45699896050272,0.72
45699896050280,0.538
45699896050314,0.25
45699976050322,0.92
45700030000001,1.0
45700036050330,0.179
45700110112656,1.0
45700116050348,0.63
45700116097703,0.63
45700296050355,0.829
45700376050389,1.0
45700450000001,0.0
45700456050397,0.301
45700526050405,0.389
45700786050421,0.318
45700866050439,0.635
45700940000001,0.0
45700946050447,0.57
45700946050454,0.546
45701100000000,0.75
45701100000001,0.556
45701100135889,0.352
45701106050462,0.696
45701106050470,0.933
45701106050488,0.937
45701106050512,0.457
45701106050520,0.586
45701106050538,0.821
45701106101612,0.623
45701106117147,1.0
45701106117931,0.58
45701286050546,0.4
45701360000001,0.423
45701360106013,0.173
45701364530044,0.299
45701364530200,0.988
45701364530267,0.326
45701364530309,0.579
45701364532750,0.586
45701364537304,0.366
45701690136440,0.622
45701690137117,0.422
45701696050595,0.409
45737000000001,1.0
45737006050413,0.843
45752670000001,0.5
45752670110221,0.728
45752670113407,0.569
45752670115568,0.518
45752674530077,0.667
45752674530101,0.695
45752674530176,0.905
45752674531901,0.634
45752676050090,0.82
45752676050579,0.852
46701774632303,0.393
46701774634259,0.38
46701776050611,0.516
46701776050629,0.539
47104700117168,0.716
47104700137372,0.811
47104704730032,1.0
47104706069405,0.423
47701856050652,0.606
47701936050660,0.882
47702016050678,0.564
47702276050694,0.839
47702436050710,0.783
47702504732707,0.855
47702926050744,0.778
47703186050769,0.972
47703266050777,0.592
47703346050785,0.73
47703596050801,0.891
47703676050819,0.765
47703756050827,0.636
47703836050835,0.583
47704096050850,0.81
47704176050876,0.525
47704250131102,0.411
47704256050884,0.453
47704586050926,0.6
47704664734356,0.818
47704664734901,0.667
47704664735403,0.537
47704664738753,0.718
47704826050942,0.858
47704906050959,0.759
47705086050975,0.67
47705086067136,0.789
47705086119259,0.857
47705164730024,0.659
47705164730156,1.0
47705164739207,0.527
47736844731253,0.797
47736846050843,0.872
47764554730107,0.824
47764554730206,1.0
47764554733309,0.497
47764556050728,0.647
47764556050751,0.667
47764556105480,0.605
48104880139030,0.649
48104884830071,1.0
48104886069538,0.444
48104886089668,0.596
48705240000001,0.25
48705240118968,0.75
48705244830048,0.415
48705244831004,0.218
48705246050983,0.244
48705246050991,0.245
48705246051015,0.428
48705246106462,0.207
48705246111165,0.126
48705320000001,0.25
48705320102012,0.778
48705320122267,0.262
48705324830055,0.587
48705324832259,0.473
48705326051023,0.582
48705326051049,0.748
48705326110282,0.508
48705326120240,0.652
48705400000001,0.477
48705400112664,0.84
48705400113084,0.346
48705400113092,0.263
48705400122093,0.48
48705400123356,0.769
48705400125310,0.437
48705400133595,0.779
48705404830170,0.264
48705404830451,0.593
48705404833000,0.665
48705404836003,0.663
48705406051064,0.883
48705406051098,0.837
48705406051106,0.574
48705406051114,0.697
48705406051148,0.84
48705406051163,0.854
48705406051189,0.203
48705406051197,0.359
48705406051221,0.293
48705406051239,0.724
48705406093397,0.741
48705406100754,0.659
48705406106405,0.379
48705406109128,0.533
48705406109136,0.474
48705406111405,0.601
48705406115752,0.156
48705650000001,0.0
48705654830022,0.439
48705654830154,0.5
48705654830162,0.333
48705654838801,0.243
48705656051254,0.27
48705656051262,0.285
48705656051270,0.252
48705656068290,0.336
48705656103154,0.287
48705656111652,0.261
48705730000001,0.5
48705730129494,0.109
48705730133553,0.4
48705730135095,0.337
48705734830089,0.478
48705734830113,0.182
48705734833869,0.618
48705734837803,0.349
48705736051288,0.384
48705736051296,0.692
48705736051320,0.668
48705736051338,0.684
48705736051346,0.494
48705736060180,0.434
48705736097950,0.257
48705736106363,0.581
48705736109094,0.432
48705736109672,0.212
48705736110241,0.337
48705810000001,0.667
48705810101980,0.714
48705810115469,0.522
48705810134262,0.642
48705810137380,0.591
48705814830147,0.516
48705814830196,0.525
48705814838058,0.681
48705814838504,0.674
48705816051379,0.655
48705816051387,0.909
48705816051395,0.796
48705816051411,0.738
48705816051429,0.581
48705816051437,0.806
48705816051445,0.773
48705816051478,0.828
48705816051494,0.905
48705816051502,0.755
48705816051544,0.811
48705816060198,0.753
48705816060206,0.661
48705816062129,0.854
48705816069900,0.0
48705816071302,0.824
48705816099667,0.87
48705816107684,0.533
48705816110134,0.479
48705816116255,0.552
49104960000001,1.0
49104964930079,1.0
49104964930343,0.738
49104966069413,0.5
49705996051577,0.236
49706070000001,0.3
49706070121038,0.488
49706074930327,0.523
49706074930400,0.289
49706074931507,0.376
49706150000001,0.25
49706150113506,0.86
49706156051585,0.843
49706156051593,0.733
49706156115695,0.785
49706230000001,0.25
49706236051619,0.202
49706236098248,0.229
49706490000001,1.0
49706490125724,0.706
49706496051635,0.749
49706560000001,0.571
49706564930848,0.8
49706564930855,0.521
49706566051643,0.623
49706566051650,0.597
49706720122440,0.22
49706726051700,0.556
49706800000001,0.0
49706800112987,0.458
49706806051718,0.5
49706986051726,0.8
49707060000001,1.0
49707060129981,0.81
49707064930053,0.667
49707066051734,0.78
49707140000001,1.0
49707140126888,0.225
49707146051742,0.212
49707146051759,0.161
49707146119655,1.0
49707220000001,1.0
49707220138248,0.739
49707220139048,0.471
49707226051767,0.678
49707306051775,0.305
49707306110639,0.331
49707306120588,0.363
49707636051809,0.828
49707896051825,0.163
49707970107284,0.567
49707970123422,0.114
49707970139568,0.2
49707976051833,0.189
49708050000001,0.167
49708050105890,0.347
49708056051841,0.434
49708056051858,0.307
49708056111066,0.172
49708130000001,0.0
49708136051866,0.697
49708216051874,0.524
49708390000001,0.0
49708390138065,0.469
49708396051882,0.312
49708396051890,0.286
49708470000001,0.0
49708470119750,0.306
49708470127555,0.458
49708476051916,0.421
49708476051924,0.232
49708476072136,0.765
49708476114755,0.146
49708540000001,0.0
49708540124339,0.593
49708540132357,0.449
49708546051940,0.152
49708546051957,0.907
49708546051965,0.411
49708546051973,0.297
49708546051981,0.267
49708546051999,0.602
49708546119036,0.198
49708620000001,0.348
49708620128157,0.475
49708620131961,0.246
49708620138560,0.5
49708624930012,0.433
49708624930103,0.696
49708624930111,0.692
49708624930236,0.147
49708624935151,0.349
49708624935862,0.828
49708626051932,0.23
49708626060230,0.4
49708626062137,0.509
49708700000001,0.0
49708700101253,0.401
49708700106344,0.406
49708706066344,0.394
49708706109144,0.391
49708706113492,0.311
49708886052013,1.0
49708960000001,0.375
49708960102525,0.229
49708960120980,0.255
49708966052021,0.336
49708966052039,0.351
49708966052047,0.361
49708966052054,0.148
49708966052070,0.289
49708966085229,0.367
49708966117907,0.0643
49709040000001,0.0
49709040101923,0.838
49709040125336,0.858
49709046052088,0.882
49709046052096,0.875
49709120000001,0.263
49709120113530,0.336
49709120125831,0.213
49709120128074,0.526
49709126052104,0.814
49709126052112,0.67
49709126052153,0.747
49709126052161,0.836
49709126052179,0.294
49709126052195,0.701
49709126066385,0.756
49709126095459,0.278
49709126108500,0.641
49709126116958,0.755
49709200000000,0.0
49709200000001,0.202
49709200102533,0.101
49709204930160,0.585
49709204930244,0.189
49709204934154,0.342
49709204935292,0.494
49709204935607,0.546
49709204936803,0.31
49709206060255,0.661
49709206060263,0.401
49709206060271,0.245
49709206060289,0.503
49709206068977,0.816
49709380000001,0.5
49709380120121,0.353
49709386052211,0.474
49709386052229,0.534
49709386113039,0.266
49709530000001,0.321
49709530105866,0.41
49709534930152,0.696
49709534937256,0.536
49709536052245,0.755
49709536052252,0.862
49709536052260,0.791
49709536052278,0.595
49709536052286,0.363
49709536052294,0.825
49709536111678,0.538
49709536119069,0.479
49709610000001,0.0
49709614930319,0.17
49709614930350,0.297
49709616052302,0.234
49709616093140,0.245
49709790000001,0.0
49709796052310,0.401
49709950000001,0.0
49709956110324,0.129
49709956114409,0.173
49710016052336,0.265
49710196052344,0.272
49710350000001,0.333
49710356052377,0.699
49710356096721,0.61
49710356111868,0.675
49738820000001,0.211
49738820123786,0.311
49738820128330,0.465
49738820128348,0.609
49738820135053,0.572
49738824930046,0.526
49738824930384,0.167
49738824935482,0.374
49738826051676,0.744
49738826060669,0.695
49738826097059,0.362
49738826099246,0.26
49738826109169,0.383
49738826112981,0.302
49753580000001,0.0
49753580114934,0.387
49753580121236,0.488
49753580138263,0.515
49753584930228,0.464
49753584930269,0.621
49753586052351,0.48
49753586052369,0.578
49753586107221,0.49
49753586110993,0.487
49753900000001,0.25
49753900124230,0.384
49753904930251,0.727
49753904932554,0.405
49753906051791,0.686
49753906060222,0.548
50105040117457,0.389
50105040129023,0.0
50105040131235,0.86
50105045030069,1.0
50105045030085,0.843
50105045030226,0.873
50105045030234,0.488
50105046069546,0.645
50710430000001,0.72
50710430107128,0.46
50710430107136,0.301
50710430108076,0.821
50710430109074,0.865
50710430109082,0.893
50710430109090,0.762
50710430110734,0.788
50710430112292,0.662
50710430123679,0.833
50710430127613,0.743
50710430129106,0.621
50710430133827,0.0
50710435030168,0.782
50710435030200,0.83
50710435030879,0.811
50710436052427,0.883
50710436052435,0.901
50710436052443,0.938
50710436052450,0.892
50710436052468,0.92
50710436085013,0.857
50710436108435,0.796
50710436112338,0.779
50710436112346,0.886
50710506052484,0.737
50710506052492,0.719
50710680000001,1.0
50710680132662,0.476
50710685030267,0.603
50710685031521,0.563
50710686071575,0.584
50710760000001,0.7
50710760101493,0.828
50710766052518,0.937
50710766093504,0.93
50710766098180,0.79
50710766107932,0.798
50710766111892,0.781
50710840120089,0.234
50710846052534,0.5
50710920000001,1.0
50710926052542,0.514
50710926112965,0.32
50711000000001,1.0
50711006052559,0.392
50711006112627,0.322
50711006116388,0.424
50711346052591,0.891
50711346113286,0.26
50711346119002,0.898
50711426052609,0.228
50711670000001,0.741
50711670137265,0.763
50711670138057,0.507
50711676052625,0.822
50711676052633,0.926
50711676052641,0.93
50711676052658,0.907
50711676052666,0.478
50711676052674,0.823
50711676052682,0.929
50711676052690,0.948
50711676052708,0.646
50711676052716,0.89
50711676052724,0.856
50711676052740,0.793
50711676052765,0.966
50711676052773,0.94
50711676052781,0.969
50711676052799,0.964
50711676052807,0.767
50711676052815,0.725
50711676052823,0.959
50711676052849,0.969
50711676052872,0.873
50711676093512,0.617
50711676097752,0.326
50711676105670,0.949
50711676107023,0.821
50711676110068,0.968
50711750000000,0.5
50711750000001,0.611
50711750110593,0.45
50711750120212,0.677
50711750121129,0.541
50711755030010,0.591
50711755030135,0.771
50711755031380,0.766
50711755031802,0.754
50711755034905,0.802
50711755034913,0.872
50712090112383,1.0
50712096052914,0.988
50712170000001,0.0
50712170110080,0.665
50712170118927,0.757
50712170131037,0.0
50712170133124,0.685
50712175030127,0.802
50712175036256,0.709
50712176052922,0.965
50712176052948,0.838
50712176052955,0.801
50712176060297,0.751
50712330121525,0.667
50712336053011,0.562
50712660000001,0.25
50712660120063,0.796
50712660124768,0.287
50712660133660,0.771
50712666053037,0.835
50712666106934,0.672
50712666113823,0.695
50712666120844,0.715
50712740121558,0.694
50712746053045,0.808
50712820000001,0.8
50712820105700,0.443
50712826053060,0.87
50712826053078,0.432
50712826067250,0.62
50712826098297,0.803
50712826108302,0.545
50712900000001,0.333
50712900108761,0.409
50712900113795,0.44
50712900113803,0.423
50712906053086,0.53
50712906053094,0.666
50712906053102,0.572
50712906053110,0.674
50712906053128,0.749
50712906071583,0.727
50712906095517,0.469
50712906111009,0.6
50712906111017,0.417
50712906120430,0.357
50713246053201,0.488
50736010000000,0.0
50736010000001,0.5
50736010101188,0.769
50736010124073,0.615
50736015030036,0.52
50736015030184,1.0
50736015030333,0.667
50736015035902,0.587
50736016025712,0.466
50736016025753,0.694
50736016025761,0.64
50755490101030,0.578
50755490116848,0.8
50755495032651,0.421
50755495032669,0.615
50755496052567,0.527
50755496052575,0.539
50755560000001,0.4
50755560112573,0.822
50755560113852,0.582
50755560118810,0.772
50755565036850,0.749
50755566052971,0.857
50755566052989,0.84
50755640000001,0.364
50755640107979,0.483
50755645030176,0.353
50755645030192,0.769
50755645031950,0.733
50755645035654,0.349
50755646052880,0.573
50755646052898,0.415
50755646052906,0.438
50755646100390,0.529
50755720000001,0.333
50755720117689,0.786
50755720117770,0.904
50755720118513,0.863
50755725030259,0.771
50755725030317,0.492
50755726053219,0.885
50757390000000,0.0
50757390000001,0.759
50757390108175,0.435
50757390114561,0.216
50757390124669,0.696
50757390131185,0.649
50757395030283,0.535
50757395036884,0.619
50757395037700,0.596
50757396053136,0.61
50757396053151,0.642
50757396053169,0.678
50757396053177,0.554
50757396053185,0.666
50757396053193,0.658
50757396102743,0.712
50757396115208,0.586
50757396118814,0.584
51105120114207,0.9
51105120138040,0.515
51105126069454,0.75
51713576053235,0.484
51713656053243,0.467
51713735132758,0.337
51713816053250,0.302
51713995130059,0.846
51713995130067,0.852
51713995135256,0.761
51713996053268,0.56
51713996053276,0.857
51713996053284,0.824
51714070109793,0.385
51714076053292,0.471
51714150129007,0.64
51714156053300,0.759
51714230132977,0.369
51714236053318,0.479
51714316053326,0.309
51714495130042,0.614
51714495137500,0.282
51714560133934,0.37
51714566053334,0.407
51714566053433,0.775
51714640000001,0.667
51714640100537,0.868
51714640107318,0.344
51714640107722,0.733
51714640113134,0.683
51714640131367,0.0
51714645130018,0.85
51714645130075,0.75
51714645130125,0.852
51714645139001,0.685
51714646053342,0.913
51714646053359,0.722
51714646053367,0.925
51714646053375,0.843
51714646053383,0.96
51714646053391,0.922
51714646053409,0.8
51714646053417,0.73
51714646053425,0.963
51714646053441,0.655
51714646067268,0.525
